mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__penalty,param_clf__solver,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.26906843185424806,0.07848202211761122,0.08916797637939453,0.018057913510907787,1.0,balanced,l2,liblinear,5000,5,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.7777777777777778,0.7456140350877193,0.7657657657657657,0.6944444444444444,0.7109004739336493,0.7389004994018713,0.03174460307115122,10,0.8793103448275862,0.8755760368663594,0.8860759493670886,0.8984830805134189,0.8860759493670886,0.8851042721883082,0.007813292364827142
1.208130407333374,0.11162184888635929,0.17188596725463867,0.015557653899830826,1.0,balanced,l2,liblinear,5000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7929515418502202,0.7555555555555555,0.7798165137614679,0.6976744186046512,0.7345971563981043,0.7521190372339998,0.033815635741828755,1,0.8995327102803738,0.8905704307334109,0.902696365767878,0.9096244131455399,0.9064327485380117,0.9017713336930429,0.006553273860879648
0.3374751567840576,0.048782211043350183,0.07285003662109375,0.024919428949976483,1.0,balanced,l2,liblinear,10000,2,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7522123893805309,0.7456140350877193,0.7657657657657657,0.677570093457944,0.704225352112676,0.7290775271609272,0.03294040414917401,16,0.8823529411764706,0.8823529411764706,0.8943089430894309,0.9016393442622951,0.8881199538638985,0.889754824713713,0.00740581341344832
1.5462659835815429,0.17293005635264874,0.16725544929504393,0.047368075376148136,1.0,balanced,l2,liblinear,10000,2,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.78125,0.7623318385650224,0.776255707762557,0.6807511737089202,0.7345971563981043,0.7470371752869207,0.036896489846111394,4,0.9090909090909091,0.9101654846335697,0.9134045077105575,0.9160756501182034,0.9160756501182034,0.9129624403342886,0.0029117448117145883
0.33487796783447266,0.03817913320897647,0.11119399070739747,0.04275251785797329,1.0,balanced,l2,liblinear,10000,3,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7777777777777778,0.7456140350877193,0.7657657657657657,0.6744186046511628,0.7109004739336493,0.734895331443215,0.03778879780332572,13,0.8793103448275862,0.8833718244803695,0.8943089430894309,0.8984830805134189,0.8881199538638985,0.8887188293549407,0.006986539434287987
1.4663571834564209,0.2447649402523411,0.14436640739440917,0.03236076656147348,1.0,balanced,l2,liblinear,10000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7777777777777778,0.7623318385650224,0.7798165137614679,0.6839622641509434,0.7345971563981043,0.7476971101306631,0.03573350615849484,3,0.9090909090909091,0.9112426035502958,0.915576694411415,0.9139150943396226,0.9149940968122786,0.9129638796409042,0.0024419698791029497
0.38733477592468263,0.08467355744693209,0.08756728172302246,0.024456502121519216,1.0,balanced,l2,liblinear,10000,5,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.7777777777777778,0.7456140350877193,0.7657657657657657,0.6944444444444444,0.7109004739336493,0.7389004994018713,0.03174460307115122,10,0.8793103448275862,0.8755760368663594,0.8860759493670886,0.8984830805134189,0.8860759493670886,0.8851042721883082,0.007813292364827142
1.3068732738494873,0.16715596694853652,0.13566746711730956,0.03523247142246732,1.0,balanced,l2,liblinear,10000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7709251101321586,0.7623318385650224,0.776255707762557,0.6872037914691943,0.7142857142857143,0.7422004324429293,0.03519660326249979,6,0.9048178613396005,0.9,0.9048178613396005,0.9106933019976499,0.9106933019976499,0.9062044653349002,0.004065465300337248
0.2760020732879639,0.03401302410555217,0.0804945945739746,0.03061760809796467,1.0,balanced,l2,liblinear,20000,2,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7522123893805309,0.7456140350877193,0.7657657657657657,0.677570093457944,0.704225352112676,0.7290775271609272,0.03294040414917401,16,0.8823529411764706,0.8823529411764706,0.8943089430894309,0.9016393442622951,0.8881199538638985,0.889754824713713,0.00740581341344832
1.4118759632110596,0.2630074405944665,0.1490324020385742,0.03870362071946473,1.0,balanced,l2,liblinear,20000,2,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7555555555555555,0.7589285714285714,0.7638888888888888,0.6944444444444444,0.7345971563981043,0.7414829233431129,0.025551709101617023,8,0.9270334928229665,0.9259259259259259,0.9254807692307693,0.9237187127532777,0.9274673008323424,0.9259252403130563,0.0013170036564854627
0.35239601135253906,0.0739888238910608,0.09250693321228028,0.034449761110110264,1.0,balanced,l2,liblinear,20000,3,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7777777777777778,0.7456140350877193,0.7657657657657657,0.6744186046511628,0.7109004739336493,0.734895331443215,0.03778879780332572,13,0.8793103448275862,0.8833718244803695,0.8943089430894309,0.8984830805134189,0.8881199538638985,0.8887188293549407,0.006986539434287987
1.4535114288330078,0.11449749286872904,0.2236954689025879,0.04605053444841659,1.0,balanced,l2,liblinear,20000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7589285714285714,0.7589285714285714,0.7638888888888888,0.6807511737089202,0.7345971563981043,0.7394188723706112,0.031065048637488497,9,0.9123222748815166,0.9166666666666666,0.918854415274463,0.9204275534441805,0.9182464454976303,0.9173034711528913,0.0027666714547793085
0.32288360595703125,0.09977991838801349,0.067852783203125,0.04059773668594066,1.0,balanced,l2,liblinear,20000,5,"(1, 1)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.7777777777777778,0.7456140350877193,0.7657657657657657,0.6944444444444444,0.7109004739336493,0.7389004994018713,0.03174460307115122,10,0.8793103448275862,0.8755760368663594,0.8860759493670886,0.8984830805134189,0.8860759493670886,0.8851042721883082,0.007813292364827142
1.7664137840270997,0.24571519614644158,0.2383350372314453,0.07854910722540524,1.0,balanced,l2,liblinear,20000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7709251101321586,0.7623318385650224,0.776255707762557,0.6872037914691943,0.7142857142857143,0.7422004324429293,0.03519660326249979,6,0.9048178613396005,0.9,0.9048178613396005,0.9106933019976499,0.9106933019976499,0.9062044653349002,0.004065465300337248
0.39963626861572266,0.03974869412505213,0.10020008087158203,0.037588896542179714,10.0,balanced,l1,liblinear,5000,2,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7075471698113207,0.6632653061224489,0.6666666666666666,0.6435643564356436,0.6532663316582915,0.6668619661388743,0.021890088158067002,109,0.9974259974259975,0.9910485933503836,0.9910485933503836,0.9910485933503836,0.9936305732484076,0.9928404701451112,0.0025013512628193654
1.438242769241333,0.2500766361947922,0.15731887817382811,0.03685190040454842,10.0,balanced,l1,liblinear,5000,2,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7246376811594203,0.7038834951456311,0.6701030927835051,0.6341463414634146,0.6829268292682927,0.6831394879640528,0.030733483692828245,91,0.9923175416133163,0.9935897435897436,0.9897828863346104,0.9948652118100129,0.9923664122137404,0.9925843591122847,0.0016840444844860836
0.48346147537231443,0.08657284854169779,0.11449756622314453,0.03853169138960916,10.0,balanced,l1,liblinear,5000,3,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.6872037914691943,0.6632653061224489,0.6443298969072165,0.6532663316582915,0.6965174129353234,0.6689165478184949,0.019887685823839298,105,0.9961439588688946,0.9923175416133163,0.9910485933503836,0.9910485933503836,0.9948979591836735,0.9930913292733303,0.0020749335664182263
1.3307201862335205,0.23165910717227522,0.1607980728149414,0.03706189401763875,10.0,balanced,l1,liblinear,5000,3,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7142857142857143,0.7178217821782178,0.6735751295336787,0.6521739130434783,0.7389162561576355,0.699354559039745,0.031685005755266525,63,0.9923175416133163,0.9923175416133163,0.9897828863346104,0.9948652118100129,0.9923664122137404,0.9923299187169994,0.0016072786432423834
0.3730955123901367,0.05051152254108406,0.08332438468933105,0.0420594490387001,10.0,balanced,l1,liblinear,5000,5,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.6872037914691943,0.6852791878172588,0.6217616580310881,0.6188118811881188,0.6716417910447762,0.6569396619100872,0.030418476251778702,115,0.9948652118100129,0.9935897435897436,0.9910485933503836,0.9935897435897436,0.9948979591836735,0.9935982503047114,0.0013996663844730779
1.632215642929077,0.21491872079623364,0.15175795555114746,0.03960351452013532,10.0,balanced,l1,liblinear,5000,5,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7416267942583732,0.7389162561576355,0.6510416666666666,0.6310679611650486,0.6862745098039216,0.6897854376103292,0.04486092293151559,77,0.9935897435897436,0.9923175416133163,0.9885204081632653,0.9948652118100129,0.9911054637865311,0.9920796737925738,0.0021777773483493915
0.42371091842651365,0.09692664128272459,0.10831809043884277,0.02711488330336971,10.0,balanced,l1,liblinear,10000,2,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7109004739336493,0.6598984771573604,0.6666666666666666,0.6617647058823529,0.6716417910447762,0.6741744229369611,0.018811630209018743,101,0.9974259974259975,0.9910485933503836,0.9910485933503836,0.9897828863346104,0.9936305732484076,0.9925873287419567,0.0027240185080442477
1.6682260990142823,0.30242841810329224,0.13838353157043456,0.03970714371642584,10.0,balanced,l1,liblinear,10000,2,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7619047619047619,0.6971153846153846,0.6345177664974619,0.6220095693779905,0.7004830917874396,0.6832061148366078,0.05059844110001585,90,0.9897828863346104,0.9885204081632653,0.9860050890585241,0.9910485933503836,0.9911054637865311,0.989292488138663,0.0018981241690411964
0.5677218914031983,0.15814544395269503,0.11751379966735839,0.0393348608806084,10.0,balanced,l1,liblinear,10000,3,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.6872037914691943,0.6632653061224489,0.6443298969072165,0.6532663316582915,0.6965174129353234,0.6689165478184949,0.019887685823839298,105,0.9961439588688946,0.9923175416133163,0.9910485933503836,0.9910485933503836,0.9948979591836735,0.9930913292733303,0.0020749335664182263
1.5156344413757323,0.17627919984575283,0.13362517356872558,0.035285193460196144,10.0,balanced,l1,liblinear,10000,3,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7819905213270142,0.7004830917874396,0.6410256410256411,0.645933014354067,0.7246376811594203,0.6988139899307165,0.05239060059193018,64,0.9923175416133163,0.9860050890585241,0.9847522236340533,0.9910485933503836,0.9860935524652339,0.9880434000243022,0.003036047838180807
0.38306655883789065,0.08581620760441985,0.08603706359863281,0.027895422048960526,10.0,balanced,l1,liblinear,10000,5,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.6872037914691943,0.6852791878172588,0.6217616580310881,0.6188118811881188,0.6716417910447762,0.6569396619100872,0.030418476251778702,115,0.9948652118100129,0.9935897435897436,0.9910485933503836,0.9935897435897436,0.9948979591836735,0.9935982503047114,0.0013996663844730779
1.4689361572265625,0.1999856725251358,0.13439688682556153,0.03810916356931186,10.0,balanced,l1,liblinear,10000,5,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7352941176470589,0.6896551724137931,0.6544502617801047,0.6521739130434783,0.7281553398058253,0.691945760938052,0.03516581513058668,74,0.9923175416133163,0.9910485933503836,0.9860050890585241,0.9935897435897436,0.9911054637865311,0.9908132862796997,0.002578022379031758
0.5304637432098389,0.11207768950297607,0.07387318611145019,0.006692436597706106,10.0,balanced,l1,liblinear,20000,2,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7109004739336493,0.6598984771573604,0.6666666666666666,0.6617647058823529,0.6716417910447762,0.6741744229369611,0.018811630209018743,101,0.9974259974259975,0.9910485933503836,0.9910485933503836,0.9897828863346104,0.9936305732484076,0.9925873287419567,0.0027240185080442477
1.5117743492126465,0.17281318204921914,0.16729416847229003,0.02357921872186752,10.0,balanced,l1,liblinear,20000,2,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.783410138248848,0.7142857142857143,0.6313131313131313,0.6398104265402843,0.7380952380952381,0.7013829296966432,0.058212864852055256,61,0.9847522236340533,0.983502538071066,0.982256020278834,0.9860050890585241,0.9873417721518988,0.9847715286388754,0.001792557674330252
0.4186408042907715,0.08631057715440507,0.07561368942260742,0.02951286817570078,10.0,balanced,l1,liblinear,20000,3,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.6872037914691943,0.6632653061224489,0.6443298969072165,0.6532663316582915,0.6965174129353234,0.6689165478184949,0.019887685823839298,105,0.9961439588688946,0.9923175416133163,0.9910485933503836,0.9910485933503836,0.9948979591836735,0.9930913292733303,0.0020749335664182263
1.4749116897583008,0.24384575135428563,0.1380089282989502,0.039377125651263035,10.0,balanced,l1,liblinear,20000,3,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.794392523364486,0.69377990430622,0.6377551020408163,0.6635071090047393,0.7246376811594203,0.7028144639751365,0.054262704997581034,54,0.9872611464968153,0.9860050890585241,0.9847522236340533,0.9897828863346104,0.9848484848484849,0.9865299660744977,0.0018643689660858631
0.3452038288116455,0.04165999847626066,0.06906399726867676,0.021581789265543033,10.0,balanced,l1,liblinear,20000,5,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.6872037914691943,0.6852791878172588,0.6217616580310881,0.6188118811881188,0.6716417910447762,0.6569396619100872,0.030418476251778702,115,0.9948652118100129,0.9935897435897436,0.9910485933503836,0.9935897435897436,0.9948979591836735,0.9935982503047114,0.0013996663844730779
1.1340074062347412,0.2725590853262044,0.11279835700988769,0.032951044566531605,10.0,balanced,l1,liblinear,20000,5,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7352941176470589,0.6896551724137931,0.6544502617801047,0.6521739130434783,0.7281553398058253,0.691945760938052,0.03516581513058668,74,0.9923175416133163,0.9910485933503836,0.9860050890585241,0.9935897435897436,0.9911054637865311,0.9908132862796997,0.002578022379031758
0.25026960372924806,0.06207486528253775,0.07869400978088378,0.03871621642002497,10.0,balanced,l2,liblinear,5000,2,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7598039215686274,0.7537688442211056,0.7178217821782178,0.6313131313131313,0.6410256410256411,0.7007466640613447,0.05473259901413247,62,0.9810126582278481,0.9748427672955975,0.9860050890585241,0.982256020278834,0.9836065573770492,0.9815446184475706,0.0037376803855914366
1.2583803176879882,0.23605556819635565,0.1399841785430908,0.019372231297707092,10.0,balanced,l2,liblinear,5000,2,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.821256038647343,0.7537688442211056,0.7286432160804021,0.6565656565656566,0.6666666666666666,0.7253800844362347,0.060318254642321385,20,0.9860050890585241,0.9860050890585241,0.9885204081632653,0.9897828863346104,0.9898477157360406,0.988032237670193,0.0017214938147834644
0.281581449508667,0.06707411985173789,0.08684005737304687,0.029179214734180937,10.0,balanced,l2,liblinear,5000,3,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7598039215686274,0.7537688442211056,0.7213930348258707,0.6313131313131313,0.6443298969072165,0.7021217657671902,0.05425826470029272,58,0.9773013871374527,0.9760705289672544,0.9860050890585241,0.982256020278834,0.9836065573770492,0.981047916563823,0.0037786396115185223
1.178318405151367,0.18657998150606914,0.09456605911254883,0.016287087573225837,10.0,balanced,l2,liblinear,5000,3,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.8009708737864077,0.7537688442211056,0.725,0.6565656565656566,0.6887755102040817,0.7250161769554503,0.05018902624176594,21,0.9847522236340533,0.9872611464968153,0.9897828863346104,0.9910485933503836,0.9898477157360406,0.9885385131103807,0.002259673981417083
0.3329774856567383,0.08352033506818186,0.07031035423278809,0.021100074000795586,10.0,balanced,l2,liblinear,5000,5,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.7598039215686274,0.7635467980295566,0.7,0.625,0.6410256410256411,0.697875272124765,0.057784266454655876,67,0.9760705289672544,0.9748427672955975,0.982256020278834,0.9810126582278481,0.982367758186398,0.9793099465911863,0.00320556722729885
1.2813693046569825,0.10614190539361425,0.12562241554260253,0.0475543612128336,10.0,balanced,l2,liblinear,5000,5,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.8252427184466019,0.75,0.7035175879396985,0.6313131313131313,0.6666666666666666,0.7153480208732197,0.06760074003485855,39,0.9860050890585241,0.9872611464968153,0.9885204081632653,0.9910485933503836,0.9898477157360406,0.9885365905610058,0.0017924690528092493
0.29120259284973143,0.06309056908223644,0.055563163757324216,0.008636699496035509,10.0,balanced,l2,liblinear,10000,2,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7389162561576355,0.7711442786069652,0.725,0.6532663316582915,0.6377551020408163,0.7052163936927418,0.05123161647784658,52,0.9810126582278481,0.9760705289672544,0.9860050890585241,0.982256020278834,0.9836065573770492,0.981790170781902,0.003304561706338728
0.9755453586578369,0.12326134753173579,0.10204248428344727,0.044224587121971484,10.0,balanced,l2,liblinear,10000,2,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.8009708737864077,0.746268656716418,0.7213930348258707,0.6377551020408163,0.6632653061224489,0.7139305946983925,0.05839028275246751,40,0.9897828863346104,0.9897828863346104,0.9910485933503836,0.9935897435897436,0.9923664122137404,0.9913141043646176,0.0014863135000244953
0.30861406326293944,0.08722873282601488,0.05763082504272461,0.011339579216721837,10.0,balanced,l2,liblinear,10000,3,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7598039215686274,0.7537688442211056,0.7213930348258707,0.6313131313131313,0.6443298969072165,0.7021217657671902,0.05425826470029272,58,0.9773013871374527,0.9760705289672544,0.9860050890585241,0.982256020278834,0.9836065573770492,0.981047916563823,0.0037786396115185223
0.957518196105957,0.1505535373862955,0.10498552322387696,0.0034354704623330407,10.0,balanced,l2,liblinear,10000,3,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.8009708737864077,0.7286432160804021,0.725,0.6377551020408163,0.6666666666666666,0.7118071717148585,0.05644296784216579,47,0.9910485933503836,0.9897828863346104,0.9910485933503836,0.9935897435897436,0.9936305732484076,0.9918200779747058,0.0015329798664528744
0.22267570495605468,0.03529629565090572,0.060864830017089845,0.022839002841218054,10.0,balanced,l2,liblinear,10000,5,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.7598039215686274,0.7635467980295566,0.7,0.625,0.6410256410256411,0.697875272124765,0.057784266454655876,67,0.9760705289672544,0.9748427672955975,0.982256020278834,0.9810126582278481,0.982367758186398,0.9793099465911863,0.00320556722729885
1.0264597892761231,0.17437602398116078,0.1092564582824707,0.011257994368485283,10.0,balanced,l2,liblinear,10000,5,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.8009708737864077,0.725,0.725,0.6410256410256411,0.6887755102040817,0.7161544050032261,0.052429490815312375,37,0.9872611464968153,0.9897828863346104,0.9897828863346104,0.9923175416133163,0.9911054637865311,0.9900499849131768,0.001683814244764722
0.3470952033996582,0.05753496407425298,0.07350172996520996,0.02966239854471844,10.0,balanced,l2,liblinear,20000,2,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7389162561576355,0.7711442786069652,0.725,0.6532663316582915,0.6377551020408163,0.7052163936927418,0.05123161647784658,52,0.9810126582278481,0.9760705289672544,0.9860050890585241,0.982256020278834,0.9836065573770492,0.981790170781902,0.003304561706338728
0.9680701732635498,0.09252685560140626,0.1426380157470703,0.04421399506520704,10.0,balanced,l2,liblinear,20000,2,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.8009708737864077,0.7142857142857143,0.725,0.6410256410256411,0.6632653061224489,0.7089095070440423,0.05559625015721559,51,0.9923175416133163,0.9935897435897436,0.9948652118100129,0.9935897435897436,0.9948979591836735,0.993852039957298,0.000960494473464853
