mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__threshold,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
1.0857247829437255,0.22060978318007274,0.12664470672607422,0.025676916197206037,0.1,0.85,10000,1,"(1, 2)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.17275747508305647,0.2803738317757009,0.23417721518987342,0.2891566265060241,0.22435897435897437,0.24016482458272587,0.042062781765461084,463,0.2689210950080515,0.2401289282836422,0.2570480928689884,0.24013157894736842,0.25422365245374096,0.25209066951235826,0.010940676261507486,0.9629629629629629,1.0,0.9487179487179487,1.0,1.0,0.9823361823361824,0.022097685959732574,71,1.0,1.0,1.0,1.0,0.9937106918238994,0.9987421383647799,0.002515723270440251,0.0948905109489051,0.16304347826086957,0.13357400722021662,0.16901408450704225,0.1263537906137184,0.1373751743101504,0.026835606409773578,587,0.15534883720930232,0.13644688644688643,0.14747859181731685,0.13644859813084112,0.14575645756457564,0.14429587423378448,0.007177984911318493
2.31506142616272,0.5128206788916897,0.1578132152557373,0.013821283946753166,0.1,0.85,10000,1,"(1, 3)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.17218543046357615,0.28213166144200624,0.2356687898089172,0.2926829268292683,0.22508038585209003,0.24154983887917156,0.043309878277033365,454,0.26978998384491115,0.24149108589951376,0.2590412111017662,0.24112303881090008,0.2562854825628548,0.2535461604439892,0.010965582879775867,0.9629629629629629,1.0,0.9487179487179487,1.0,1.0,0.9823361823361824,0.022097685959732574,71,1.0,1.0,0.9935483870967742,1.0,0.9937106918238994,0.9974518157841347,0.003121297563421697,0.09454545454545454,0.16423357664233576,0.13454545454545455,0.17142857142857143,0.12681159420289856,0.13831293027294295,0.027678844389407143,578,0.15592903828197946,0.13732718894009216,0.14893617021276595,0.13708920187793427,0.14711359404096835,0.14527903867074804,0.007217590139002269
0.8864740371704102,0.007099518767086179,0.11876535415649414,0.010539481151426592,0.1,0.85,10000,2,"(1, 2)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.17218543046357615,0.2803738317757009,0.23492063492063492,0.2909090909090909,0.22580645161290322,0.24083908793638123,0.04253077495991478,458,0.26913779210314265,0.23974255832662913,0.2574750830564784,0.2399342645850452,0.25381526104417673,0.2520209918230944,0.011160647557386449,0.9629629629629629,1.0,0.9487179487179487,1.0,1.0,0.9823361823361824,0.022097685959732574,71,1.0,1.0,1.0,1.0,0.9937106918238994,0.9987421383647799,0.002515723270440251,0.09454545454545454,0.16304347826086957,0.13405797101449277,0.1702127659574468,0.12727272727272726,0.1378264794101982,0.027142582929432085,582,0.15549348230912477,0.13619744058500913,0.14775977121067682,0.13632119514472454,0.14548802946593,0.14425198374309306,0.007320884444303475
1.9406428337097168,0.26884595056012517,0.13141465187072754,0.014417055693985194,0.1,0.85,10000,2,"(1, 3)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.17218543046357615,0.2830188679245283,0.2364217252396166,0.2926829268292683,0.22580645161290322,0.24202308041397852,0.043402134077685735,446,0.2711038961038961,0.24110032362459546,0.25838926174496646,0.24092409240924093,0.2560777957860616,0.2535190739337521,0.011422352441012593,0.9629629629629629,1.0,0.9487179487179487,1.0,1.0,0.9823361823361824,0.022097685959732574,71,1.0,1.0,0.9935483870967742,1.0,0.9937106918238994,0.9974518157841347,0.003121297563421697,0.09454545454545454,0.16483516483516483,0.13503649635036497,0.17142857142857143,0.12727272727272726,0.1386236828864566,0.027740961816343435,574,0.1568075117370892,0.13707451701931922,0.1485053037608486,0.13696060037523453,0.1469767441860465,0.14526493541570762,0.0075193919752284035
0.8399229049682617,0.0162472898881021,0.091204833984375,0.004624851056498128,0.1,0.85,10000,3,"(1, 2)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.17105263157894737,0.2795031055900621,0.23417721518987342,0.2909090909090909,0.22580645161290322,0.24028969897617541,0.0427572508749474,462,0.26827309236947794,0.23897353648757017,0.2545454545454545,0.238562091503268,0.25219473264166004,0.2505097815094861,0.01104982511689778,0.9629629629629629,1.0,0.9487179487179487,1.0,1.0,0.9823361823361824,0.022097685959732574,71,1.0,1.0,0.9935483870967742,1.0,0.9937106918238994,0.9974518157841347,0.003121297563421697,0.09386281588447654,0.1624548736462094,0.13357400722021662,0.1702127659574468,0.12727272727272726,0.1374754379962153,0.027265663839715466,586,0.1549165120593692,0.13570127504553733,0.14597156398104266,0.13543599257884972,0.14442413162705667,0.14328989505837114,0.007251579159734485
1.9423884391784667,0.3993667384117248,0.13304991722106935,0.026492132672202892,0.1,0.85,10000,3,"(1, 3)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.17218543046357615,0.2857142857142857,0.23717948717948717,0.2917933130699088,0.2280130293159609,0.24297710914864376,0.04353960473608229,445,0.2700080840743735,0.2407108239095315,0.2581726739312657,0.23907666941467437,0.2540192926045016,0.2523975087868694,0.011490330214184908,0.9629629629629629,1.0,0.9487179487179487,1.0,1.0,0.9823361823361824,0.022097685959732574,71,1.0,1.0,0.9935483870967742,0.9931506849315068,0.9937106918238994,0.9960819527704361,0.0032042581927508927,0.09454545454545454,0.16666666666666666,0.13553113553113552,0.1708185053380783,0.12867647058823528,0.13924764653391405,0.027829372878863553,573,0.1560747663551402,0.13682277318640956,0.14836223506743737,0.1358950328022493,0.1456221198156682,0.14455538544538094,0.007524907481913927
0.8597867488861084,0.2341197935912169,0.09695634841918946,0.012874868339529643,0.1,0.85,10000,5,"(1, 2)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.16613418530351437,0.2710843373493976,0.2331288343558282,0.2782608695652174,0.22082018927444794,0.23388568316968109,0.04028509018081833,481,0.25593869731800767,0.22887864823348694,0.24428684003152087,0.22992125984251968,0.24293353705118412,0.24039179649534384,0.010055074888724555,0.9629629629629629,1.0,0.9743589743589743,1.0,1.0,0.9874643874643875,0.015770202282732838,57,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09090909090909091,0.156794425087108,0.13240418118466898,0.16161616161616163,0.12411347517730496,0.1331674667948669,0.025439689844082663,605,0.14674868189806678,0.12922810060711187,0.13913824057450627,0.1298932384341637,0.13826086956521738,0.13665382621581318,0.006503967439143328
1.6390886783599854,0.06420228570775868,0.11489753723144532,0.026128865095441624,0.1,0.85,10000,5,"(1, 3)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.16883116883116883,0.27522935779816515,0.23125,0.2857142857142857,0.2222222222222222,0.23664940691316838,0.04179087367290737,479,0.2611415168100078,0.23244929797191888,0.25040387722132473,0.23378702962369896,0.24747081712062258,0.2450505077495146,0.010761909329558185,0.9629629629629629,1.0,0.9487179487179487,1.0,1.0,0.9823361823361824,0.022097685959732574,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09252669039145907,0.1595744680851064,0.13167259786476868,0.16666666666666666,0.125,0.13508808460160016,0.026539393734714485,597,0.15017985611510792,0.13150926743159752,0.14312096029547552,0.13236627379873073,0.14120781527531084,0.1396768345832445,0.006995324399349195
0.8104405879974366,0.12158658750242946,0.09471673965454101,0.014006500302600488,0.1,0.85,10000,10,"(1, 2)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.16216216216216217,0.25862068965517243,0.2235294117647059,0.26666666666666666,0.2046783625730994,0.22313145856436134,0.03798086383988556,533,0.24046076313894887,0.21672727272727274,0.2303120356612184,0.21502209131075112,0.2301013024602026,0.22652469305967876,0.009483137035854291,1.0,1.0,0.9743589743589743,1.0,1.0,0.9948717948717949,0.010256410256410265,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08823529411764706,0.1485148514851485,0.12624584717607973,0.15384615384615385,0.11400651465798045,0.1261697322566019,0.02388413665214279,657,0.13666121112929625,0.12153344208809136,0.13014273719563393,0.12046204620462046,0.13000817661488143,0.12776152264650467,0.006033132447428107
1.6789070606231689,0.1667390560028644,0.11925764083862304,0.009303161272074787,0.1,0.85,10000,10,"(1, 3)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 10000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.16363636363636364,0.26239067055393583,0.2261904761904762,0.2696629213483146,0.20710059171597633,0.22579620468901332,0.038670327116670546,521,0.24326292789512016,0.21879588839941264,0.23255813953488372,0.21774794929157346,0.23093681917211328,0.2286603448586207,0.009486816623330313,1.0,1.0,0.9743589743589743,1.0,1.0,0.9948717948717949,0.010256410256410265,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0891089108910891,0.15100671140939598,0.12794612794612795,0.15584415584415584,0.11551155115511551,0.12788349144917688,0.024384499101533858,645,0.1384742951907131,0.12283594394064304,0.13157894736842105,0.12217573221757322,0.13054187192118227,0.12912135812770653,0.006054472508890381
0.8219956874847412,0.10952457375957708,0.09942107200622559,0.020454873925979163,0.1,0.85,20000,1,"(1, 2)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.17687074829931973,0.29508196721311475,0.24666666666666667,0.3018867924528302,0.23411371237458195,0.2509239774013027,0.04545707211773963,425,0.2914837576821773,0.25565217391304346,0.27450980392156865,0.259927797833935,0.2744755244755245,0.27120981156524976,0.012664214501240119,0.9629629629629629,1.0,0.9487179487179487,1.0,1.0,0.9823361823361824,0.022097685959732574,71,0.9940119760479041,0.9865771812080537,0.9935483870967742,0.9863013698630136,0.9874213836477987,0.9895720595727088,0.0034587903496894282,0.09737827715355805,0.17307692307692307,0.1417624521072797,0.17777777777777778,0.13257575757575757,0.14451423753825926,0.02930593285567955,557,0.17078189300411523,0.14685314685314685,0.1592554291623578,0.1496881496881497,0.15939086294416244,0.1571938963303864,0.008449586568975855
1.765395212173462,0.2519557272936221,0.1290065288543701,0.013013244273642614,0.1,0.85,20000,1,"(1, 3)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.1780821917808219,0.30303030303030304,0.2525597269624573,0.3057324840764331,0.23809523809523808,0.25549998878905067,0.047090381469253574,417,0.296164139161463,0.259946949602122,0.28,0.26581118240146656,0.27861579414374443,0.2761076130617592,0.012576878908560608,0.9629629629629629,1.0,0.9487179487179487,1.0,1.0,0.9823361823361824,0.022097685959732574,71,0.9940119760479041,0.9865771812080537,0.9935483870967742,0.9931506849315068,0.9874213836477987,0.9909419225864073,0.0032416871630541826,0.09811320754716982,0.17857142857142858,0.14566929133858267,0.18045112781954886,0.13513513513513514,0.147588038082373,0.030484318560985345,549,0.1740041928721174,0.14969450101832993,0.16296296296296298,0.15343915343915343,0.1621900826446281,0.16045817858743838,0.008460394887662107
0.7730166912078857,0.08777058279034267,0.10281510353088379,0.00596836893173812,0.1,0.85,20000,2,"(1, 2)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.17747440273037543,0.29605263157894735,0.24503311258278146,0.30094043887147337,0.2348993288590604,0.25087998292452757,0.04522071170794457,426,0.289198606271777,0.25366695427092323,0.27475468331846564,0.2589928057553957,0.27162629757785467,0.26964786943888325,0.01249916051833521,0.9629629629629629,1.0,0.9487179487179487,1.0,1.0,0.9823361823361824,0.022097685959732574,71,0.9940119760479041,0.9865771812080537,0.9935483870967742,0.9863013698630136,0.9874213836477987,0.9895720595727088,0.0034587903496894282,0.09774436090225563,0.17374517374517376,0.14068441064638784,0.17712177121771217,0.13307984790874525,0.14447511288405493,0.029156561632897537,558,0.1692150866462793,0.14554455445544554,0.15942028985507245,0.14906832298136646,0.15747241725175526,0.15614413423798382,0.008315834591400284
1.697157049179077,0.1800092941082213,0.13552517890930177,0.005919346285584499,0.1,0.85,20000,2,"(1, 3)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.1780821917808219,0.30201342281879195,0.25170068027210885,0.3057324840764331,0.23648648648648649,0.2548030530869284,0.04701880015439647,421,0.29385574354407834,0.25925925925925924,0.27822944896115626,0.2643573381950775,0.27763041556145,0.27466644110420424,0.012110890577451629,0.9629629629629629,1.0,0.9487179487179487,1.0,1.0,0.9823361823361824,0.022097685959732574,71,0.9880239520958084,0.9865771812080537,0.9935483870967742,0.9931506849315068,0.9874213836477987,0.9897443177959883,0.0029819696736531976,0.09811320754716982,0.17786561264822134,0.1450980392156863,0.18045112781954886,0.13409961685823754,0.14712552081777278,0.03043531184504866,553,0.17259414225941422,0.14923857868020304,0.16176470588235295,0.15247108307045215,0.16152263374485595,0.15951822872745566,0.00818996069320868
0.8044559955596924,0.08361306761203291,0.10700159072875977,0.01879328175524284,0.1,0.85,20000,3,"(1, 2)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.17275747508305647,0.28662420382165604,0.24025974025974026,0.294478527607362,0.22875816993464052,0.24457562334129107,0.044011471397555686,441,0.2723543888433142,0.24446267432321575,0.2603550295857988,0.24247491638795987,0.25590872045639773,0.25511114591933726,0.01094100645907762,0.9629629629629629,1.0,0.9487179487179487,1.0,1.0,0.9823361823361824,0.022097685959732574,71,0.9940119760479041,1.0,0.9935483870967742,0.9931506849315068,0.9874213836477987,0.9936264863447967,0.003987632495152642,0.0948905109489051,0.16728624535315986,0.137546468401487,0.17266187050359713,0.12915129151291513,0.14030727734401285,0.028176036516974378,569,0.15779467680608364,0.13925233644859814,0.14980544747081712,0.1380952380952381,0.14700374531835206,0.1463902888278178,0.007236821586933377
1.7056675910949708,0.030482853879829394,0.1347433090209961,0.020890018663254246,0.1,0.85,20000,3,"(1, 3)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.17567567567567569,0.29605263157894735,0.24749163879598662,0.2981366459627329,0.23333333333333334,0.2501379850693352,0.04526822550192547,433,0.2832764505119454,0.25084745762711863,0.2689956331877729,0.2513089005235602,0.2649789029535865,0.2638814689607968,0.012095282345062108,0.9629629629629629,1.0,0.9487179487179487,1.0,1.0,0.9823361823361824,0.022097685959732574,71,0.9940119760479041,0.9932885906040269,0.9935483870967742,0.9863013698630136,0.9874213836477987,0.9909143414519036,0.003336191142219583,0.09665427509293681,0.17374517374517376,0.1423076923076923,0.17518248175182483,0.1320754716981132,0.14399301891914817,0.02913347982366425,565,0.16517412935323383,0.14354995150339475,0.15555555555555556,0.144,0.1530214424951267,0.15226021578146218,0.008028795210062353
0.8628659725189209,0.09482407158533303,0.1027651309967041,0.010136444550551878,0.1,0.85,20000,5,"(1, 2)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.16613418530351437,0.2710843373493976,0.2331288343558282,0.2782608695652174,0.22082018927444794,0.23388568316968109,0.04028509018081833,481,0.25593869731800767,0.22887864823348694,0.24428684003152087,0.22992125984251968,0.24293353705118412,0.24039179649534384,0.010055074888724555,0.9629629629629629,1.0,0.9743589743589743,1.0,1.0,0.9874643874643875,0.015770202282732838,57,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09090909090909091,0.156794425087108,0.13240418118466898,0.16161616161616163,0.12411347517730496,0.1331674667948669,0.025439689844082663,605,0.14674868189806678,0.12922810060711187,0.13913824057450627,0.1298932384341637,0.13826086956521738,0.13665382621581318,0.006503967439143328
1.8496439456939697,0.10526880253158306,0.1277249813079834,0.006699844022838646,0.1,0.85,20000,5,"(1, 3)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.16883116883116883,0.27522935779816515,0.23125,0.2857142857142857,0.2222222222222222,0.23664940691316838,0.04179087367290737,479,0.2611415168100078,0.23244929797191888,0.25040387722132473,0.23378702962369896,0.24747081712062258,0.2450505077495146,0.010761909329558185,0.9629629629629629,1.0,0.9487179487179487,1.0,1.0,0.9823361823361824,0.022097685959732574,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09252669039145907,0.1595744680851064,0.13167259786476868,0.16666666666666666,0.125,0.13508808460160016,0.026539393734714485,597,0.15017985611510792,0.13150926743159752,0.14312096029547552,0.13236627379873073,0.14120781527531084,0.1396768345832445,0.006995324399349195
0.7584709167480469,0.054169688505128794,0.08995642662048339,0.005343948899229644,0.1,0.85,20000,10,"(1, 2)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 2)}",0.16216216216216217,0.25862068965517243,0.2235294117647059,0.26666666666666666,0.2046783625730994,0.22313145856436134,0.03798086383988556,533,0.24046076313894887,0.21672727272727274,0.2303120356612184,0.21502209131075112,0.2301013024602026,0.22652469305967876,0.009483137035854291,1.0,1.0,0.9743589743589743,1.0,1.0,0.9948717948717949,0.010256410256410265,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08823529411764706,0.1485148514851485,0.12624584717607973,0.15384615384615385,0.11400651465798045,0.1261697322566019,0.02388413665214279,657,0.13666121112929625,0.12153344208809136,0.13014273719563393,0.12046204620462046,0.13000817661488143,0.12776152264650467,0.006033132447428107
1.7149872303009033,0.14109066177441565,0.11801295280456543,0.012784462442121667,0.1,0.85,20000,10,"(1, 3)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.85, 'tfidf__max_features': 20000, 'tfidf__min_df': 10, 'tfidf__ngram_range': (1, 3)}",0.16363636363636364,0.26239067055393583,0.2261904761904762,0.2696629213483146,0.20710059171597633,0.22579620468901332,0.038670327116670546,521,0.24326292789512016,0.21879588839941264,0.23255813953488372,0.21774794929157346,0.23093681917211328,0.2286603448586207,0.009486816623330313,1.0,1.0,0.9743589743589743,1.0,1.0,0.9948717948717949,0.010256410256410265,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0891089108910891,0.15100671140939598,0.12794612794612795,0.15584415584415584,0.11551155115511551,0.12788349144917688,0.024384499101533858,645,0.1384742951907131,0.12283594394064304,0.13157894736842105,0.12217573221757322,0.13054187192118227,0.12912135812770653,0.006054472508890381
0.8109078884124756,0.07424719228703341,0.0944094181060791,0.010245810869473657,0.1,0.9,5000,1,"(1, 2)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2)}",0.16981132075471697,0.26706231454005935,0.22686567164179106,0.276657060518732,0.21406727828746178,0.23089272914855222,0.038556100356154706,517,0.25188536953242835,0.22696115765422697,0.2361005331302361,0.22444273635664874,0.23909774436090225,0.23569750820688853,0.009764881972320495,1.0,1.0,0.9743589743589743,1.0,1.0,0.9948717948717949,0.010256410256410265,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09278350515463918,0.1541095890410959,0.12837837837837837,0.1605351170568562,0.11986301369863013,0.13113392066591995,0.024485474933339885,642,0.14408973252804141,0.12800687285223367,0.13385146804835923,0.1264069264069264,0.13578138343296328,0.13362727665370483,0.006290879386827712
1.527795934677124,0.020507704264841782,0.13403902053833008,0.008507379585476345,0.1,0.9,5000,1,"(1, 3)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3)}",0.17034700315457413,0.26785714285714285,0.2261904761904762,0.2782608695652174,0.21604938271604937,0.23174097489669201,0.03876785280471816,494,0.25245653817082386,0.22696115765422697,0.23754789272030652,0.22530864197530864,0.24018126888217523,0.23649109988056827,0.009853898130250878,1.0,1.0,0.9743589743589743,1.0,1.0,0.9948717948717949,0.010256410256410265,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09310344827586207,0.15463917525773196,0.12794612794612795,0.16161616161616163,0.12110726643598616,0.13168243590637396,0.024646185545075333,618,0.1444636678200692,0.12800687285223367,0.13478260869565217,0.12695652173913044,0.13648068669527896,0.1341380715604729,0.006351180478320151
0.6664273738861084,0.048763879898836814,0.07746591567993164,0.003076101959228479,0.1,0.9,5000,2,"(1, 2)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.16981132075471697,0.26706231454005935,0.22686567164179106,0.2774566473988439,0.21604938271604937,0.23144906741029211,0.03858074754526806,504,0.25150602409638556,0.22627182991647685,0.23646071700991608,0.22478829869130101,0.23909774436090225,0.2356249228149964,0.009694134190347311,1.0,1.0,0.9743589743589743,1.0,1.0,0.9948717948717949,0.010256410256410265,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09278350515463918,0.1541095890410959,0.12837837837837837,0.1610738255033557,0.12110726643598616,0.13149051290269104,0.024505202007235546,628,0.1438415159345392,0.12756849315068494,0.13408304498269896,0.1266261925411969,0.13578138343296328,0.13358012600841668,0.006243260450156196
2.0992212772369383,0.25938805902708534,0.12284970283508301,0.005054071345135318,0.1,0.9,5000,2,"(1, 3)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 3)}",0.17088607594936708,0.26627218934911245,0.2261904761904762,0.2782608695652174,0.21604938271604937,0.23153179875404453,0.038305716088273094,498,0.2528387585162756,0.22696115765422697,0.23682200152788388,0.22618125484120838,0.24018126888217523,0.23659688828435402,0.009777827301311591,1.0,1.0,0.9743589743589743,1.0,1.0,0.9948717948717949,0.010256410256410265,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09342560553633218,0.15358361774744028,0.12794612794612795,0.16161616161616163,0.12110726643598616,0.13153575585640964,0.02435143282101626,622,0.14471403812824957,0.12800687285223367,0.134315424610052,0.1275109170305677,0.13648068669527896,0.13420558786327635,0.006306478432916164
0.9142466068267823,0.19564471731941166,0.09200325012207031,0.005703805609427127,0.1,0.9,5000,3,"(1, 2)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.16981132075471697,0.26706231454005935,0.22686567164179106,0.2774566473988439,0.21604938271604937,0.23144906741029211,0.03858074754526806,504,0.25207547169811323,0.22627182991647685,0.23682200152788388,0.22496147919876733,0.2398190045248869,0.23598995737322565,0.009901181775638987,1.0,1.0,0.9743589743589743,1.0,1.0,0.9948717948717949,0.010256410256410265,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09278350515463918,0.1541095890410959,0.12837837837837837,0.1610738255033557,0.12110726643598616,0.13149051290269104,0.024505202007235546,628,0.14421416234887738,0.12756849315068494,0.134315424610052,0.1267361111111111,0.13624678663239073,0.13381619557062324,0.0063786534181903606
1.6262656688690185,0.04281907317545148,0.11437516212463379,0.004845901983839274,0.1,0.9,5000,3,"(1, 3)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 3)}",0.17142857142857143,0.26627218934911245,0.2261904761904762,0.2782608695652174,0.2153846153846154,0.23150734438359857,0.03818941476358042,501,0.2526475037821483,0.22748091603053436,0.23736600306278713,0.22618125484120838,0.2398190045248869,0.23669893644831302,0.009593019644340256,1.0,1.0,0.9743589743589743,1.0,1.0,0.9948717948717949,0.010256410256410265,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09375,0.15358361774744028,0.12794612794612795,0.16161616161616163,0.1206896551724138,0.13151711249642875,0.024286720490773423,625,0.1445887445887446,0.12833763996554695,0.13466550825369245,0.1275109170305677,0.13624678663239073,0.13426991929418847,0.006187385557567301
0.7967490196228028,0.046189552650269715,0.09582853317260742,0.0026764558295540716,0.1,0.9,5000,5,"(1, 2)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.16981132075471697,0.26706231454005935,0.2261904761904762,0.276657060518732,0.21604938271604937,0.23115411094400679,0.038407410478994,514,0.2511278195488722,0.2252456538170824,0.2361005331302361,0.2251349267540478,0.23909774436090225,0.23534133552222816,0.009695294068047292,1.0,1.0,0.9743589743589743,1.0,1.0,0.9948717948717949,0.010256410256410265,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09278350515463918,0.1541095890410959,0.12794612794612795,0.1605351170568562,0.12110726643598616,0.13129632112694106,0.024387004753821884,638,0.14359415305245055,0.12691652470187392,0.13385146804835923,0.1268462206776716,0.13578138343296328,0.13339794998266372,0.006241522590596032
1.555339479446411,0.03489717117105708,0.11963047981262206,0.003391047747342794,0.1,0.9,5000,5,"(1, 3)","{'clf__threshold': 0.1, 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 3)}",0.17088607594936708,0.26706231454005935,0.2261904761904762,0.2782608695652174,0.21341463414634146,0.23116287407829228,0.03867818030483448,511,0.25207547169811323,0.2267884322678843,0.23754789272030652,0.2265321955003879,0.24,0.2365887984373384,0.009482358844903381,1.0,1.0,0.9743589743589743,1.0,1.0,0.9948717948717949,0.010256410256410265,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09342560553633218,0.1541095890410959,0.12794612794612795,0.16161616161616163,0.11945392491467577,0.1313102818108787,0.024598350300185312,635,0.14421416234887738,0.1278969957081545,0.13478260869565217,0.12773403324584426,0.13636363636363635,0.13419828727243294,0.006112949815885355
